,customer_id,recommendations,ground_truth
1226,0040959653ce167f2c0a05454405317fe30c8880522a0f399568f677bcd7b57a,845181007 760214005 817378005 917287001 900263001 901924004,504154033 675070002 414577001 545303001 675070002 504154033
1227,00409b141d46e4fcc5101baa9044cc44a5bb254bde96fd00838c9c538e454d2b,562245098 661882001 926655001,685816049 863587005 896342002
1228,0040a6a448911f37171e08f27d2073556276f89406b9f85319d523a0f4be26ad,640314003 746454001 639496002,546406001 728146001 709784001
1229,0040adcc105cd27e257dbef001f6aa1d18e16169248ed0da24982afaf80b0665,737222008 797567002 720137007 737222009 846782002 851010008 854384005 719655019,761622001 720125039 679284005 457722013 739347002 464297007 457722013 882139001
1230,0040d26d69787c5eb2492fe4194225e9f61123b0b041e0694d6812500750bd9c,597720001 663283003 678942047 778064035 644637001 685143005 663276001 675359003,695126002 731743002 666448004 300024006 734282003 619538002 658030005 690513001
1231,0040e28d96a76b2a79c24a51894e8c1cfc6b86073f26acc17428405ecf4af6da,829017005 694848006 708101003 864755001 834905005 705369001 594987016 889392001,723158002 755675003 772005009 730013002 747346001 212629048 501616009 683662008
1232,0040e2fc2d1e7931a38355aca56b2c62b87e65051b72878c813c093d7b9b87aa,813688002 875784002 743979001 787977002 803592001 708101003 538993005 815902005,849859004 892408007 655261009 790368001 786304001 111586001 519583013 732842002
1233,0040e7d2bf2521300ffb145c97cba41c7e86d0efe4fa06f34a275371fcdb7d99,803743002 757215001 873041010,595558004 618142008 675424003
1234,00410708000dd60a017fcbda59e75f72cd291983019e12b8d68b369aa61416dc,708101003 464297034 706016019 416961018,576897002 806388001 836228001 767893002
1235,0041095148694c3de949b7cc2365916370fabe23b209a555ad8e00c12eb2037c,737221004 822311012 719957008 671800002 893133001 665506001 820507005 729322007,473954015 674606042 834431003 815851001 822311002 775328001 829078001 714826005
1236,00410b91d62eefa76958fa5cac12f5daa7cfc0556e417db7364535822f5c4657,833776002 778064029 764073002 630318002 572797043 552866002 825986002 771259001,568597028 818754003 732811001 674606050 818031002 689109001 803118003 644762004
1237,004115a4fedc5adc9ee1d88e7e8cc5f4e25a8770c46297286f35d0aeb83c15e4,538258007 727609001 795595016 744355017 631965002 739680021 678779001 698880001,632737004 708459004 611351001 565379003 312543001 642699001 613459003 554772020
1238,00412906084a09c87268c603b9734a86335d70d7302242b5a68729259341fed4,758064001 715253002 671553001 771981008 732017003,758050001 662857003 793027002 758049001 662935001
1239,00413ad6e70549a6ca8231508fbb959365b0fdbd5b6f62169b2eb73e2538ba04,588689001 588689013 750422019,688873002 507909022 562245018
1240,00413f451b8f52322fbc33f00844b1f4608c5b2373e0716898bb8ba88a631bf0,810825007 668961002 684087001 700701002 693497001 507563005 751288001 560389011,720137005 684087001 684087001 684087005 736066002 684087001 736066001 736066002
1241,00414b22a64b637495fea1bdd64dedb985ba5a6d19076cf3000f03325f03169a,767799002 721320012 773776005 788002001 771235003 736678004 772451001 753001002,534181002 739348005 785464003 766448001 723104001 707735001 567993016 684238003
1242,0041549a7359ed9651da1f2fb7217cfa23708adb232b122471e8cd86d8044081,572797031 860590001 889753005 721148001 887593002 843246002 766233001 905070002,793378001 664074007 558986004 684272001 573284068 598811005 751998002 490098001
1243,00415737ad0daa6c1e16bbbca3baa69dfeb257e8ceef5f1bdd62fba48e323249,562245054 562245018 657656001 562245088 898596005 588689012 801274001 555837002,746073004 829302001 750519001 777951001 779842002 704756001 686129007 405635001
1244,0041b4174ebc2a7db5a0392bd06bd923bb689f5ddc05ae1c3769ff05817212d2,772902001 857880001 836142001,872537006 608776024 873276004
1245,0041c2215ac509dedfac9773f2dc05d0088637e97884657b8533d35bfcbfe4e1,889392001 787028001 790096004 664836006 816598007 654215001 717879009,833459002 880504002 652730013 873678003 610776068 841668001 816933001
1246,0041f6d019cdfd0ad1086e7585d893ee8fabf8860cfd026a3e4da514f6f6a9f9,682289003 911981001,682289003 682289006
1247,0041fff4bb2a392fc04836679ed6bf6d8c6a5a2cb4bd2feab82829a78c64be1e,798691001 906105003 929662002 656719015 844985001 792643001 862340002 399256032,807743001 241412044 807740001 751471018 696587001 241412044 179208001 696587001
1248,00420ecbf31e3b8acc308220be04c9c1e9b3911bf15e1041844a3b72a5e1000e,678942001 801241002 540591001 833776002 568597018 771759002 761269001 704611001,801979001 565379032 678942036 399256018 841375002 764624004 686587001 827968003
1249,004212149872b3245eaf3b258faddeab1d4fa06e1d0b11d179d4b2d0411d2aaa,706016028 399223004 399223068 399223001 706016035 820827001 399223029 399223034,697054015 399223033 610776002 561445026 399223029 662340001 713428004 399223029
1250,00421861a907eb36146eb10407df668213d27c53e30fea1ca6f1090bca90759e,874033001 686356002 734918001 583787005 690430001 816355001 697656002 701115002,794566003 556677011 636359002 562245050 794566003 647190001 870468001 734269001
1251,00422b4a262832b181f6d07b716ec88afca96237893864a87882510804f40ebe,903515001 926026001 893714001 898918002 917739001,925372001 881269003 865430007 793185041 845967002
1252,00423695c68fa63fc9261f3bf01ad1bd0aec80d54fe11545d34770a91717b22b,903193004 785515003,866383006 568597023
1253,00424cf9e1c6d09d308757b295e575dcb626e8a857b5d65f1f9420055180b43d,733814001 820960003 811398005 676979011 864309001 733814002,820960001 820960001 820960001 688432001 820960001 676979002
1254,004273c6217ab19e6459eee01e59c055836eabd235d13f737ff7ac6707d1c36f,647804001 838726006 399223068 724942001 399223034 399223004 911586001 706016062,670499002 690644002 573716002 594569001 769447003 744786001 707717007 767834001
1255,00428a02d82a0561c7f712a552194aa605a09e1d7c5f902e113f4bfb813ce4da,708499003 618287010 766435001,685448005 744180001 708432003
1256,00429e51475f87201c8f860e665cb719db302f7d570fe38961015eebf5f88c1d,464297033 735607002 767862001 756904008,578476001 243937001 735607002 537119003
1257,0042b650dab6ccba23f6997950065440e648817734fa9b03b674f78cd589f711,826955010 624446001 797118002 737222004 776237006 853197001 667507002 694848006,565379001 652367001 667357002 399136053 399136027 614857003 399136027 744703002
1258,0042ba7ad717447b29ca73c5aa1d2959389ab21a894059de0cb8378b16a5659c,719674001 577386001 832820002 633345004 825994001,778064033 778064001 699755071 738713042 562245046
1259,0042bf8d21c27080ca651339d45c8fcff21c5bf59fa00372ee6419d97d8b527b,543054010 865030002 639835004 681560002 909802002 684435001 706101002 676117001,756318006 608776002 806241001 501820003 803986005 722439002 688537010 809517002
1260,0042c9c061a094afbfb7b33acda25802110addaa4674727c171389e49b36d568,666046006,704756001
1261,0042d2c31957fa04c3a38895cebe34cd45ad489b385bd2009fe584cb91fda357,711053004 711053026 678342002,612935009 553611001 685814001
1262,0042e66fe00e04277294d4f9e9874590fb0f5f0894da5b01d075d8ccdbc792ac,851094008 803892001 803454002 805011019 678696016 896559001 868213004 792193002,720125043 896559002 902802002 791587018 873217001 851094008 866731003 861803014
1263,0042e899122c9573857adb5417499a51c5a34b6b196925eecfe2e952aec7e37e,721320012 721320013,578487012 702790003
1264,00431780e2f29c24410f3e126fdf48e999263e02a474732aca9a7e764253401d,616918001 738943010 572797041 660712014 850242002 522398053 683147001 693242019,752468001 624486013 673677002 779781005 722437003 501820043 657283001 707735001
1265,00431977a1b983b871bf6d7b68557a479f5e6e3203347fe92a117e7731ceb329,686722001 789770001 865776002 816598007 678942047 933838001 742204004 772005007,832361002 772005007 765448001 636587012 756118011 739533009 870446001 721266001
1266,00431d6006536e635bbc2715008830198f037f4ad2602f1fba55dce5ac4ffa94,787884003 817086002 629764003 616001001 817110005 599580024 745816001 351484037,811927007 854619002 748856001 739590037 688105016 833530002 771338004 685848006
1267,00432cdfe372680da3b3127e295b8e940018869cdf3bb791f0bcee738495917f,825312005 834292001 572797043,679853026 697091002 739612001
1268,0043314824c453846010fea43aab798a13f10dd4c94492b8d235e8a4fb90c766,626366001 644637004 644637001 536139012 867588001 866503003 618750001 630318002,624633001 243937001 689813002 251510001 617534018 228257001 636392003 741263001
1269,0043333c6c5b1761ad07463f8c0391b963c64eb1fd7fe33860bd09b2d164b9ab,858172001 807696001 904017001 710899002 820484002 757206005 809874002 850732003,559616020 759814009 649437007 379780019 752689001 692226003 728444001 108775044
1270,00434028ba9f57564ac21b2e58739e46ac15964aaeda144da00c7daa16f97651,909917001 736642003 653151005 912018001 808349003,833013003 816166001 833013003 833013003 918944001
1271,004341eca78e5ba704d10df7c80658a2ca09a8c11f317ce73b49704552a4f45c,889713001 716091005 622966014 747723003 838898002 891102003,859105003 805917001 805917001 805917001 832361003 470985003
1272,00434e8960ef6846512d28be49860301da8d35c511b1f0cb41f78f2d18c449e2,631876001,853191001
1273,00435853467fc554c15ac37854429b22f12a9ec33fa27cf09781599a3938c0b7,803993003,687539003
1274,00437b5a66b9cafb9e4ba40d6c0de06967eb4befafd94036a38055151a0ec45f,640136001 700876002 648823001 841260012 536139012 866714016 814635005 679484002,452898031 713380014 855507002 772349003 827704003 720125007 827704003 554477007
1275,00437bafa6d5aacdad809b9c5c783673ab89406fd97561627a6a554fc01b251c,841434003 736584002 767273004 697119004,841434001 701853001 701853001 757303018
1276,00438397374199c2d01e8ce877fbf63c92f74c38b21801acceddd91d165c7c82,787884003 735622003 792094001 918485001 800688002 717673005 845734001 787883002,622271001 763196001 698324006 576050002 564417001 677930005 558524012 554598010
1277,004385de8b66fe9e5a26ae276c07060ba616e2694f4c95e89a5bbd3b0100d510,372860072 299768001,858376005 777504004
1278,0043b2f4d052b5a80a109ac38be1ff7467a083eb98bb019b443caf1ec9a00ca9,633345004 855386001 887593002 587134001 689124001 886241003 792643001 672594001,565379001 825550002 658030001 832331003 883435003 793104019 772349004 687034023
1279,0043bd51dcac6651417d13e3de8d66628a3a83a3619e9b70e50261107199db43,806931002 845714001 763665001,757427001 551379008 551379007
1280,0043d2488744c255067dc454098f128fe02a12fa10acaac58bff8804b6ff99df,939551001 738569006 803993006 726418002 637283005 836265001 838787002 869612002,781225001 634249002 634249002 683968002 827349001 634249005 708138009 701362001
1281,0043d383e35bb4559cba9749bd878241c2c439d31f9e238ea8a4d55c9d4936af,893454001 684210003 732017003 775996016 798459002 817354001 729620001 684036001,610776072 669882007 828934001 734236002 734236002 762063001 570002085 734236002
1282,0043d4a2eb7103f38985fcfc6408932e1492e54290e4d4d84409ec74827ca865,827571005 743730003 663276001 493810022,908230001 832481003 863937010 803757012
1283,0043d69dcca282763b8db18f967a2d301e69d5966bebd74291c49a0812663223,760857007 667507002 732017003 817280005 758200001 816598013 776237006 601618003,695887003 718370001 632982033 819139001 636351001 613459018 708432001 805011001
1284,0043dda316454e6e12132ce47e3e0bcf84ec89b0b5a78ceb4753ed59b05436dd,842956002 709373001 612891001 702623001,678342002 464297021 719010001 580894004
1285,0043e19fc24c087f5e84772a0b73f1ca0e511b5e5e2e7b598d278a2fe10a0f09,753778008 895762002 752514007 911586001 901928001 777018001 622159001 773471004,584915003 766041004 695545001 752814003 738567003 750777001 584915003 752514008
1286,0043fb24c3c535ad22395b84994cda7c905fee53204c639d4cd70e57aed99ca8,621381014 621381020,784538001 189616006
1287,0044049b58c7a7ce2b5fd022682278f77a48269c7f4dd765d931ff06a109cedf,672841002 663276001 628331023 745338007 724986001 519524003 806713001 747591007,455832001 504881005 495949002 717779002 580031007 717779002 717779002 683662005
1288,004423e98294daca437cfd7b7df09ee2e3a50283074031432b78bf2a14e1e086,838726006 676198001 787884003 911586001 676123001 796374001 737613002 932722002,619884012 849659001 759108001 880238002 671596001 712587004 713828003 702933006
1289,004432f08708cc4997463536d848b960b3752dbbfa66aeede7998700c5e81552,842165004 796374001 760633002 815902005 695542005 810172003,933406001 850784003 832362003 876415001 866171001 887949002
1290,004441da6b3990d9e8e2fb52fef8b32e845e3c25222c4644a055f3b2b2ccf833,650274003 721937001 854222002 619208001 671800002 711193003 751830002 720953001,860657001 603583009 713692001 854677003 626138001 854677001 854683001 723151008
1291,00445f4e265098d4fe1f7ced7f88f5fd7fb750d7819ca4bc9a0f4a240ca0f1f1,790651003,764568002
1292,00445f6bf2065b212f8bfed85b18954f10d51bedb18a9cdfbddb86c378a7034a,629764003 803986011 853391003 758002010 628727001 657614003 859236009 854619002,731960001 587229005 734970002 560222002 560216002 723173006 758286001 739144004
1293,004469cbca92c558dd0effab034b671498827977bbb574ca3fbdc645846dd546,768440002 783346032 796210008 655784008,697050008 714420001 762188001 732805001
1294,00447be209449a5c6517139ebf76a882ced9ec2f67ffaba30a7223906b809d2d,637566003,730012002
1295,004494f0395a15d118ab41c7ff4fee08a68dc81a4194fdc5ba12027cfba39d75,782760022 825011001 846407001,625939035 550309006 520427007
1296,0044c0b989ea44be655875ac6092dd7c86ab21b1218fafd35fec67503a104483,685143018 791663002 685143005 626366002 703735001 764624004 736206003 909917001,561355004 815092013 895804006 585130007 772386001 747786004 651282001 712751002
1297,0044cf7f758fa2bf3adaa89316af67087147cc1f3d4e17e3ed45cbbc468ba585,688537017 666116002 771005004 688537012 717695002,684209018 701016004 833459002 783707012 842976001
1298,0044eaabd49e2b053be4975882494dfdcc9bfe886c9d4277c86c8b5970a42784,806527003 735326001,677930037 715624012
1299,0044fbc33d447e7fb44ce7f413d46e0b22a41312ac3623dc78b4014961a9648f,562245018 613246001 573085004,608776025 562245100 750422031
1300,0044fc6a221dd4d258bc643c09f41474153f50a016ae20beae6c9b0532e0a40e,884024004,656388001
1301,004505811939f1877bfe9821db02461e0f9f2244c85a1f115e3ea5b37e9f62aa,760830003 697302002 862067001 759847005 866503003 855944002 877279002 867365001,554541001 693508002 639258001 678696014 722635001 753206003 559129002 643575001
1302,0045247c741271ba04cdb31a84e94096628fd83172570bb85b9df06e7b3dd396,700701002 529008010 811899002 776756002 633142004 874754003 481111010 639525003,721268001 754877004 859318001 856949001 710087001 779659002 678086001 854043006
1303,004528b96ca062a805c009c6a2e810a173fb067d8efc1ca9ed2c5314c5d53e71,745475022 745475011 908728003 744705004 777628003 817353008 855249004 738569006,685848006 872233003 607834011 639670003 868042001 685848003 858381002 739476001
1304,00452c4e1ef9b02ca3a7584090ef2991f3e7370a0fecde5a7d8f1ad15913c8c7,892624003 699680001 883079005 746861001 855249008 697834001 764593001 740812003,549896007 678291006 608776010 678692001 752468001 543035013 678692002 806012001
1305,004534b4a1d1817305c1b4ac1db9dbf6e9b140c69a31683126b8d5840f6c9ee7,562245054 738230003 300024017 809795001 399256032 904017002 572797049 904017001,243937001 772349013 399223001 702623004 662075001 562252028 664074056 648630003
1306,0045419bbda57c6bce7d0db0905ca6c3dabd6f40588494696351d5657373fa5c,788002001 651465003 786888001 706101002 705525002,651456001 576897007 733749001 698718001 589222005
1307,004547e8fa658795431950241fe3c02628dffa206a4c59f2f82ab1b57c9f08cb,351484037 817472002 351484042 351484002 749615004 739144001 712924003 817110005,802723001 661864001 762133002 669216002 674606006 740690002 570003065 764089002
1308,004556732697c53f4d38806aaec925d0b7b44633aa982c49717baceaaff00132,872506001 734999001 853708001 673905002 545258016 836231001 853636002 931809001,800691007 775512001 556539011 610776085 652221004 875451001 787696003 828067001
1309,00456481b8bebf5bc8fd27c6f65f88ee5ff37d06892cb9def9fa894698f53668,552866002 751471037 815535003 833776002 903207001 768085001 728156014 554598009,873158002 717490010 722439001 658298001 762846006 568597007 873158002 755361003
1310,004568d5cd652f38b1b22d5e0e8a6182f04f93632c9a9e6f814a0615a4f92ca5,740564002 711042004 708422001,704126002 856198001 565379002
1311,004585307b93ffde0d4c05e96fea8707d9d7ece9e8bd9c22deda8c1c5d59be33,911586001 809521001 829017008 673799002 799380001 734440001 837325002 760962002,745199003 662935001 620425001 688605002 684282001 827697001 877389002 629381002
1312,00458ef9a191007f517c2e6564235d694504ef9cacff8049bc6e2880173db3d9,771157003 796531001 829630002,749615009 594978004 695632001
1313,00459e5341c64d459a496c4cf5eb9016e2df3a34cbafaf3164aa7bd07a58f6f5,652138001 669216002 771731001 747415003 663276001 874110004 669216005 838721004,765984005 823168002 798426001 667641001 635147001 832307007 707269007 723104013
1314,00459f7666dd1cc5bdc650f6fd19c3ddef181725dd2eb30b13f4d90691b0a95c,804517001 841185001 836262001 711193003 712924012 822311017 929599002 845931001,783440002 838055003 436261001 783440002 679280005 736531006 759742002 841434009
1315,0045ac4542560faee6bd39dd38ad0893dd992354df2363fcacd772b5ede73ea9,396135040 720346008 720346005,717256007 720346002 720346005
1316,0045c79125b4dc958579f902b49eacd8598f9eeaa1220506d1cae1275f122084,713698003 721932003 755561001 787189002 211143037,503729006 380609036 211143037 727581002 503729006
1317,0045cefccbdc42d0944f185f78445026c5056196767400f7e93ccb847dd6b48d,762931002 852746001 720346005 889103001 879248002 871638001 904017001 617725002,711823003 542014001 541518004 653666001 506098016 717490012 720346005 701016001
